0.0,0.0,0.0,74.60582887093979,0.0,0.0,0.0,0.0,0.0,73.64344594521422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.9633379472784,393.77444465894337,133.66921760725788,183.83184897443502,0.0,0.0,0.0,0.0,124.37768656858185,180.17573059861004,0.0,0.0,0.0,0.0,129.03859822658433,56.261110406782485,87.3425509166572,0.0,0.0,0.0
5656.620699535761,2036.8170897963475,187.74114984342094,175.53407304319805,682.2242907918609,0.0,0.0,0.0,187.2469725352063,161.24823404497386,308.96538328980836,0.0,0.0,0.0,3230.8439458741946,1556.8961691820111,173.06396890804217,197.48456918643265,0.0,0.0
49448.6761529447,569.6652764302254,0.0,0.0,226.95202070876934,49.316558791831945,0.0,0.0,0.0,0.0,148.80294826481037,48.71420910479311,0.0,0.0,1658.6427062971925,951.5403403380983,3309.111182854445,166.98069177443207,48.57618072896793,0.0
8140.878545361985,1071.5216175165344,0.0,0.0,299.8241809711722,78.37544839135745,177636.61402595052,0.0,0.0,0.0,286.0575622359733,78.14107927786654,150.72007493588242,0.0,1532.8971409093392,869.0929360040457,5121.863176552355,6519.096140695525,89.46325463857735,121.97845893225032
